time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
41,step,3,12188346839,80.5938,moving_to_task,31,,39.4062,89.5281
41,step,4,5227127960,86.0477,moving_to_depot,,,33.9523,186.8865
41,step,5,6376552501,120.0,idle,,,0.0,0.0
41,step,6,6376552501,120.0,idle,,,0.0,0.0
41,step,7,6376552501,120.0,idle,,,0.0,0.0
41,step,8,6376552501,120.0,idle,,,0.0,0.0
41,step,9,6376552501,120.0,idle,,,0.0,0.0
42,dispatch,5,6376552501,120.0,moving_to_task,84,,0.0,0.0
42,dispatch,6,6376552501,120.0,moving_to_task,97,,0.0,0.0
42,task_finish,2,4451903771,74.9884,moving_to_task,,,45.0116,176.2972
42,move_to_depot,2,4451903771,74.9884,moving_to_depot,,,45.0116,176.2972
42,step,0,12918749511,63.7648,moving_to_depot,,,56.2352,275.5064
42,step,1,11959422373,65.6257,moving_to_task,91,,54.3743,85.5877
42,step,2,4451903771,74.9884,moving_to_depot,,,45.0116,176.2972
42,step,3,12237344590,79.0938,moving_to_task,31,,40.9062,89.5281
42,step,4,6376552505,84.5477,moving_to_depot,,,35.4523,186.8865
42,step,5,5064795181,118.5,moving_to_task,84,,1.5,0.0
42,step,6,5064795205,118.5,moving_to_task,97,,1.5,0.0
42,step,7,6376552501,120.0,idle,,,0.0,0.0
42,step,8,6376552501,120.0,idle,,,0.0,0.0
42,step,9,6376552501,120.0,idle,,,0.0,0.0
43,dispatch,7,6376552501,120.0,moving_to_task,32,,0.0,0.0
43,reach_depot,4,6376552501,83.6218,idle,,,36.3782,186.8865
43,step,0,8463840673,62.2648,moving_to_depot,,,57.7352,275.5064
43,step,1,9722082082,64.1257,moving_to_task,91,,55.8743,85.5877
43,step,2,4422126217,73.4884,moving_to_depot,,,46.5116,176.2972
43,step,3,4411603866,77.5938,moving_to_task,31,,42.4062,89.5281
43,step,4,6376552501,83.6218,idle,,,36.3782,186.8865
43,step,5,5227274479,117.0,moving_to_task,84,,3.0,0.0
43,step,6,8532653561,117.0,moving_to_task,97,,3.0,0.0
43,step,7,5064792392,118.5,moving_to_task,32,,1.5,0.0
43,step,8,6376552501,120.0,idle,,,0.0,0.0
43,step,9,6376552501,120.0,idle,,,0.0,0.0
44,dispatch,4,6376552501,83.6218,moving_to_task,80,,36.3782,186.8865
44,task_finish,1,8219717704,62.8429,moving_to_task,,,57.1571,172.718
44,move_to_depot,1,8219717704,62.8429,moving_to_depot,,,57.1571,172.718
44,step,0,9441243940,60.7648,moving_to_depot,,,59.2352,275.5064
44,step,1,8219717704,62.8429,moving_to_depot,,,57.1571,172.718
44,step,2,4305633603,71.9884,moving_to_depot,,,48.0116,176.2972
44,step,3,12272777600,76.0938,moving_to_task,31,,43.9062,89.5281
44,step,4,8568541866,82.1218,moving_to_task,80,,37.8782,186.8865
44,step,5,5227274492,115.5,moving_to_task,84,,4.5,0.0
44,step,6,4348019372,115.5,moving_to_task,97,,4.5,0.0
44,step,7,8282303138,117.0,moving_to_task,32,,3.0,0.0
44,step,8,6376552501,120.0,idle,,,0.0,0.0
44,step,9,6376552501,120.0,idle,,,0.0,0.0
45,step,0,8321089108,59.2648,moving_to_depot,,,60.7352,275.5064
45,step,1,9722082083,61.3429,moving_to_depot,,,58.6571,172.718
45,step,2,3902631234,70.4884,moving_to_depot,,,49.5116,176.2972
45,step,3,2211237351,74.5938,moving_to_task,31,,45.4062,89.5281
45,step,4,9329037635,80.6218,moving_to_task,80,,39.3782,186.8865
45,step,5,627273172,114.0,moving_to_task,84,,6.0,0.0
45,step,6,5316143334,114.0,moving_to_task,97,,6.0,0.0
45,step,7,8345985969,115.5,moving_to_task,32,,4.5,0.0
45,step,8,6376552501,120.0,idle,,,0.0,0.0
45,step,9,6376552501,120.0,idle,,,0.0,0.0
46,task_finish,3,10000922056,73.2605,moving_to_task,,,46.7395,176.6282
46,move_to_depot,3,10000922056,73.2605,moving_to_depot,,,46.7395,176.6282
46,step,0,5316143255,57.7648,moving_to_depot,,,62.2352,275.5064
46,step,1,11954977330,59.8429,moving_to_depot,,,60.1571,172.718
46,step,2,9662307641,68.9884,moving_to_depot,,,51.0116,176.2972
46,step,3,10000922056,73.2605,moving_to_depot,,,46.7395,176.6282
46,step,4,3768632560,79.1218,moving_to_task,80,,40.8782,186.8865
46,step,5,627273148,112.5,moving_to_task,84,,7.5,0.0
46,step,6,8321089099,112.5,moving_to_task,97,,7.5,0.0
46,step,7,5064795223,114.0,moving_to_task,32,,6.0,0.0
46,step,8,6376552501,120.0,idle,,,0.0,0.0
46,step,9,6376552501,120.0,idle,,,0.0,0.0
47,step,0,4348019322,56.2648,moving_to_depot,,,63.7352,275.5064
47,step,1,4548665227,58.3429,moving_to_depot,,,61.6571,172.718
47,step,2,4423067682,67.4884,moving_to_depot,,,52.5116,176.2972
47,step,3,2211236885,71.7605,moving_to_depot,,,48.2395,176.6282
47,step,4,8236330914,77.6218,moving_to_task,80,,42.3782,186.8865
47,step,5,627273139,111.0,moving_to_task,84,,9.0,0.0
47,step,6,8463840658,111.0,moving_to_task,97,,9.0,0.0
47,step,7,4063505532,112.5,moving_to_task,32,,7.5,0.0
47,step,8,6376552501,120.0,idle,,,0.0,0.0
47,step,9,6376552501,120.0,idle,,,0.0,0.0
48,step,0,5064795218,54.7648,moving_to_depot,,,65.2352,275.5064
48,step,1,4547613489,56.8429,moving_to_depot,,,63.1571,172.718
48,step,2,8594939734,65.9884,moving_to_depot,,,54.0116,176.2972
48,step,3,12830256732,70.2605,moving_to_depot,,,49.7395,176.6282
48,step,4,1995744930,76.1218,moving_to_task,80,,43.8782,186.8865
48,step,5,1680627295,109.5,moving_to_task,84,,10.5,0.0
48,step,6,11842727431,109.5,moving_to_task,97,,10.5,0.0
48,step,7,1173130868,111.0,moving_to_task,32,,9.0,0.0
48,step,8,6376552501,120.0,idle,,,0.0,0.0
48,step,9,6376552501,120.0,idle,,,0.0,0.0
49,dispatch,8,6376552501,120.0,moving_to_task,17,,0.0,0.0
49,task_finish,5,2964891370,108.8485,moving_to_task,,,11.1515,91.9091
49,move_to_depot,5,2964891370,108.8485,moving_to_depot,,,11.1515,91.9091
49,step,0,6376552496,53.2648,moving_to_depot,,,66.7352,275.5064
49,step,1,8259385482,55.3429,moving_to_depot,,,64.6571,172.718
49,step,2,4095228188,64.4884,moving_to_depot,,,55.5116,176.2972
49,step,3,4411603948,68.7605,moving_to_depot,,,51.2395,176.6282
49,step,4,8564016021,74.6218,moving_to_task,80,,45.3782,186.8865
49,step,5,2964891370,108.8485,moving_to_depot,,,11.1515,91.9091
49,step,6,12918749514,108.0,moving_to_task,97,,12.0,0.0
49,step,7,7793684092,109.5,moving_to_task,32,,10.5,0.0
49,step,8,5064795181,118.5,moving_to_task,17,,1.5,0.0
49,step,9,6376552501,120.0,idle,,,0.0,0.0
50,reach_depot,0,6376552501,52.3547,idle,,,67.6453,275.5064
50,step,0,6376552501,52.3547,idle,,,67.6453,275.5064
50,step,1,2548164719,53.8429,moving_to_depot,,,66.1571,172.718
50,step,2,4084703073,62.9884,moving_to_depot,,,57.0116,176.2972
50,step,3,4411571447,67.2605,moving_to_depot,,,52.7395,176.6282
50,step,4,13239308146,73.1218,moving_to_task,80,,46.8782,186.8865
50,step,5,1680627417,107.3485,moving_to_depot,,,12.6515,91.9091
50,step,6,12917779051,106.5,moving_to_task,97,,13.5,0.0
50,step,7,8219776861,108.0,moving_to_task,32,,12.0,0.0
50,step,8,8129357420,117.0,moving_to_task,17,,3.0,0.0
50,step,9,6376552501,120.0,idle,,,0.0,0.0
51,step,0,6376552501,52.3547,idle,,,67.6453,275.5064
51,step,1,1183350699,52.3429,moving_to_depot,,,67.6571,172.718
51,step,2,9197206603,61.4884,moving_to_depot,,,58.5116,176.2972
51,step,3,12188346842,65.7605,moving_to_depot,,,54.2395,176.6282
51,step,4,8430643231,71.6218,moving_to_task,80,,48.3782,186.8865
51,step,5,627273141,105.8485,moving_to_depot,,,14.1515,91.9091
51,step,6,12917779117,105.0,moving_to_task,97,,15.0,0.0
51,step,7,2463954635,106.5,moving_to_task,32,,13.5,0.0
51,step,8,8532630605,115.5,moving_to_task,17,,4.5,0.0
51,step,9,6376552501,120.0,idle,,,0.0,0.0
52,task_finish,6,13364306069,104.6222,moving_to_task,,,15.3778,88.7733
52,move_to_depot,6,13364306069,104.6222,moving_to_depot,,,15.3778,88.7733
52,task_finish,7,2463954810,105.8655,moving_to_task,,,14.1345,89.7193
52,move_to_depot,7,2463954810,105.8655,moving_to_depot,,,14.1345,89.7193
52,step,0,6376552501,52.3547,idle,,,67.6453,275.5064
52,step,1,11701100821,50.8429,moving_to_depot,,,69.1571,172.718
52,step,2,9559567772,59.9884,moving_to_depot,,,60.0116,176.2972
52,step,3,5229634783,64.2605,moving_to_depot,,,55.7395,176.6282
52,step,4,717104597,70.1218,moving_to_task,80,,49.8782,186.8865
52,step,5,4299336550,104.3485,moving_to_depot,,,15.6515,91.9091
52,step,6,13364306069,104.6222,moving_to_depot,,,15.3778,88.7733
52,step,7,2463954810,105.8655,moving_to_depot,,,14.1345,89.7193
52,step,8,5227105536,114.0,moving_to_task,17,,6.0,0.0
52,step,9,6376552501,120.0,idle,,,0.0,0.0
53,step,0,6376552501,52.3547,idle,,,67.6453,275.5064
53,step,1,9007448586,49.3429,moving_to_depot,,,70.6571,172.718
53,step,2,9197206708,58.4884,moving_to_depot,,,61.5116,176.2972
53,step,3,4547958545,62.7605,moving_to_depot,,,57.2395,176.6282
53,step,4,12086562095,68.6218,moving_to_task,80,,51.3782,186.8865
53,step,5,1338341490,102.8485,moving_to_depot,,,17.1515,91.9091
53,step,6,12917779066,103.1222,moving_to_depot,,,16.8778,88.7733
53,step,7,1206311595,104.3655,moving_to_depot,,,15.6345,89.7193
53,step,8,3768977695,112.5,moving_to_task,17,,7.5,0.0
53,step,9,6376552501,120.0,idle,,,0.0,0.0
54,dispatch,0,6376552501,52.3547,moving_to_task,76,,67.6453,275.5064
54,step,0,8568541866,50.8547,moving_to_task,76,,69.1453,275.5064
54,step,1,9329037650,47.8429,moving_to_depot,,,72.1571,172.718
54,step,2,5227267669,56.9884,moving_to_depot,,,63.0116,176.2972
54,step,3,5316143264,61.2605,moving_to_depot,,,58.7395,176.6282
54,step,4,2567686773,67.1218,moving_to_task,80,,52.8782,186.8865
54,step,5,5227274482,101.3485,moving_to_depot,,,18.6515,91.9091
54,step,6,12918730077,101.6222,moving_to_depot,,,18.3778,88.7733
54,step,7,7793684207,102.8655,moving_to_depot,,,17.1345,89.7193
54,step,8,12484600144,111.0,moving_to_task,17,,9.0,0.0
54,step,9,6376552501,120.0,idle,,,0.0,0.0
55,dispatch,9,6376552501,120.0,moving_to_task,117,,0.0,0.0
55,step,0,9329037635,49.3547,moving_to_task,76,,70.6453,275.5064
55,step,1,8568541865,46.3429,moving_to_depot,,,73.6571,172.718
55,step,2,6376552507,55.4884,moving_to_depot,,,64.5116,176.2972
55,step,3,4348019357,59.7605,moving_to_depot,,,60.2395,176.6282
55,step,4,2048647267,65.6218,moving_to_task,80,,54.3782,186.8865
55,step,5,5227140228,99.8485,moving_to_depot,,,20.1515,91.9091
55,step,6,11842554730,100.1222,moving_to_depot,,,19.8778,88.7733
55,step,7,6239134810,101.3655,moving_to_depot,,,18.6345,89.7193
55,step,8,5227077583,109.5,moving_to_task,17,,10.5,0.0
55,step,9,5064795205,118.5,moving_to_task,117,,1.5,0.0
56,reach_depot,1,6376552501,45.0601,idle,,,74.9399,172.718
56,reach_depot,2,6376552501,54.9906,idle,,,65.0094,176.2972
56,step,0,3768632560,47.8547,moving_to_task,76,,72.1453,275.5064
56,step,1,6376552501,45.0601,idle,,,74.9399,172.718
56,step,2,6376552501,54.9906,idle,,,65.0094,176.2972
56,step,3,8532653561,58.2605,moving_to_depot,,,61.7395,176.6282
56,step,4,4990442091,64.1218,moving_to_task,80,,55.8782,186.8865
56,step,5,6376552504,98.3485,moving_to_depot,,,21.6515,91.9091
56,step,6,8463840651,98.6222,moving_to_depot,,,21.3778,88.7733
56,step,7,1211053382,99.8655,moving_to_depot,,,20.1345,89.7193
56,step,8,5227087212,108.0,moving_to_task,17,,12.0,0.0
56,step,9,8532653561,117.0,moving_to_task,117,,3.0,0.0
57,dispatch,1,6376552501,45.0601,moving_to_task,93,,74.9399,172.718
57,dispatch,2,6376552501,54.9906,moving_to_task,61,,65.0094,176.2972
57,reach_depot,5,6376552501,97.697,idle,,,22.303,91.9091
57,task_finish,8,9481391590,107.1987,moving_to_task,,,12.8013,90.7192
57,move_to_depot,8,9481391590,107.1987,moving_to_depot,,,12.8013,90.7192
57,step,0,5227251153,46.3547,moving_to_task,76,,73.6453,275.5064
57,step,1,5064795181,43.5601,moving_to_task,93,,76.4399,172.718
57,step,2,8568541866,53.4906,moving_to_task,61,,66.5094,176.2972
57,step,3,5064795262,56.7605,moving_to_depot,,,63.2395,176.6282
57,step,4,4275121302,62.6218,moving_to_task,80,,57.3782,186.8865
57,step,5,6376552501,97.697,idle,,,22.303,91.9091
57,step,6,5315933312,97.1222,moving_to_depot,,,22.8778,88.7733
57,step,7,8341516382,98.3655,moving_to_depot,,,21.6345,89.7193
57,step,8,9481391590,107.1987,moving_to_depot,,,12.8013,90.7192
57,step,9,4348019372,115.5,moving_to_task,117,,4.5,0.0
58,reach_depot,3,6376552501,55.4273,idle,,,64.5727,176.6282
58,task_finish,4,6388027531,62.2718,moving_to_task,,,57.7282,271.2765
58,move_to_depot,4,6388027531,62.2718,moving_to_depot,,,57.7282,271.2765
58,step,0,1183350498,44.8547,moving_to_task,76,,75.1453,275.5064
58,step,1,5227274479,42.0601,moving_to_task,93,,77.9399,172.718
58,step,2,9329037635,51.9906,moving_to_task,61,,68.0094,176.2972
58,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
58,step,4,6388027531,62.2718,moving_to_depot,,,57.7282,271.2765
58,step,5,6376552501,97.697,idle,,,22.303,91.9091
58,step,6,5316143344,95.6222,moving_to_depot,,,24.3778,88.7733
58,step,7,8589503931,96.8655,moving_to_depot,,,23.1345,89.7193
58,step,8,5227077543,105.6987,moving_to_depot,,,14.3013,90.7192
58,step,9,5316143334,114.0,moving_to_task,117,,6.0,0.0
59,step,0,2548164717,43.3547,moving_to_task,76,,76.6453,275.5064
59,step,1,5227274492,40.5601,moving_to_task,93,,79.4399,172.718
59,step,2,3768632560,50.4906,moving_to_task,61,,69.5094,176.2972
59,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
59,step,4,4392013079,60.7718,moving_to_depot,,,59.2282,271.2765
59,step,5,6376552501,97.697,idle,,,22.303,91.9091
59,step,6,4348019373,94.1222,moving_to_depot,,,25.8778,88.7733
59,step,7,5064792395,95.3655,moving_to_depot,,,24.6345,89.7193
59,step,8,5227077567,104.1987,moving_to_depot,,,15.8013,90.7192
59,step,9,8321089099,112.5,moving_to_task,117,,7.5,0.0
60,step,0,4543242060,41.8547,moving_to_task,76,,78.1453,275.5064
60,step,1,627273172,39.0601,moving_to_task,93,,80.9399,172.718
60,step,2,8236330914,48.9906,moving_to_task,61,,71.0094,176.2972
60,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
60,step,4,2567703402,59.2718,moving_to_depot,,,60.7282,271.2765
60,step,5,6376552501,97.697,idle,,,22.303,91.9091
60,step,6,4348019350,92.6222,moving_to_depot,,,27.3778,88.7733
60,step,7,5064795165,93.8655,moving_to_depot,,,26.1345,89.7193
60,step,8,5227077662,102.6987,moving_to_depot,,,17.3013,90.7192
60,step,9,8463840658,111.0,moving_to_task,117,,9.0,0.0
61,step,0,4857714294,40.3547,moving_to_task,76,,79.6453,275.5064
61,step,1,627273148,37.5601,moving_to_task,93,,82.4399,172.718
61,step,2,1995744930,47.4906,moving_to_task,61,,72.5094,176.2972
61,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
61,step,4,2567686776,57.7718,moving_to_depot,,,62.2282,271.2765
61,step,5,6376552501,97.697,idle,,,22.303,91.9091
61,step,6,12666321683,91.1222,moving_to_depot,,,28.8778,88.7733
61,step,7,8568541853,92.3655,moving_to_depot,,,27.6345,89.7193
61,step,8,5227105553,101.1987,moving_to_depot,,,18.8013,90.7192
61,step,9,7427843356,109.5,moving_to_task,117,,10.5,0.0
62,reach_depot,7,6376552501,91.731,idle,,,28.269,89.7193
62,step,0,2463957121,38.8547,moving_to_task,76,,81.1453,275.5064
62,step,1,627273139,36.0601,moving_to_task,93,,83.9399,172.718
62,step,2,8564016021,45.9906,moving_to_task,61,,74.0094,176.2972
62,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
62,step,4,3908131856,56.2718,moving_to_depot,,,63.7282,271.2765
62,step,5,6376552501,97.697,idle,,,22.303,91.9091
62,step,6,6376552507,89.6222,moving_to_depot,,,30.3778,88.7733
62,step,7,6376552501,91.731,idle,,,28.269,89.7193
62,step,8,5227105530,99.6987,moving_to_depot,,,20.3013,90.7192
62,step,9,8567221377,108.0,moving_to_task,117,,12.0,0.0
63,dispatch,3,6376552501,55.4273,moving_to_task,111,,64.5727,176.6282
63,task_finish,0,2463956216,37.6874,moving_to_task,,,82.3126,364.906
63,move_to_depot,0,2463956216,37.6874,moving_to_depot,,,82.3126,364.906
63,reach_depot,6,6376552501,89.2444,idle,,,30.7556,88.7733
63,step,0,2463956216,37.6874,moving_to_depot,,,82.3126,364.906
63,step,1,1680627329,34.5601,moving_to_task,93,,85.4399,172.718
63,step,2,13239308146,44.4906,moving_to_task,61,,75.5094,176.2972
63,step,3,5064795205,53.9273,moving_to_task,111,,66.0727,176.6282
63,step,4,9662307637,54.7718,moving_to_depot,,,65.2282,271.2765
63,step,5,6376552501,97.697,idle,,,22.303,91.9091
63,step,6,6376552501,89.2444,idle,,,30.7556,88.7733
63,step,7,6376552501,91.731,idle,,,28.269,89.7193
63,step,8,5227095615,98.1987,moving_to_depot,,,21.8013,90.7192
63,step,9,8567221409,106.5,moving_to_task,117,,13.5,0.0
64,dispatch,5,6376552501,97.697,moving_to_task,82,,22.303,91.9091
64,task_finish,9,7427843365,106.2686,moving_to_task,,,13.7314,89.9612
64,move_to_depot,9,7427843365,106.2686,moving_to_depot,,,13.7314,89.9612
64,step,0,2463957811,36.1874,moving_to_depot,,,83.8126,364.906
64,step,1,8421681894,33.0601,moving_to_task,93,,86.9399,172.718
64,step,2,11197268779,42.9906,moving_to_task,61,,77.0094,176.2972
64,step,3,8532653561,52.4273,moving_to_task,111,,67.5727,176.6282
64,step,4,2189504513,53.2718,moving_to_depot,,,66.7282,271.2765
64,step,5,5064795181,96.197,moving_to_task,82,,23.803,91.9091
64,step,6,6376552501,89.2444,idle,,,30.7556,88.7733
64,step,7,6376552501,91.731,idle,,,28.269,89.7193
64,step,8,6202684350,96.6987,moving_to_depot,,,23.3013,90.7192
64,step,9,7427843365,106.2686,moving_to_depot,,,13.7314,89.9612
65,step,0,5318205917,34.6874,moving_to_depot,,,85.3126,364.906
65,step,1,5233506810,31.5601,moving_to_task,93,,88.4399,172.718
65,step,2,11197268762,41.4906,moving_to_task,61,,78.5094,176.2972
65,step,3,4348019329,50.9273,moving_to_task,111,,69.0727,176.6282
65,step,4,8318616841,51.7718,moving_to_depot,,,68.2282,271.2765
65,step,5,5227274479,94.697,moving_to_task,82,,25.303,91.9091
65,step,6,6376552501,89.2444,idle,,,30.7556,88.7733
65,step,7,6376552501,91.731,idle,,,28.269,89.7193
65,step,8,6376552504,95.1987,moving_to_depot,,,24.8013,90.7192
65,step,9,8463873782,104.7686,moving_to_depot,,,15.2314,89.9612
66,task_finish,1,1680627137,30.3035,moving_to_task,,,89.6965,261.6641
66,move_to_depot,1,1680627137,30.3035,moving_to_depot,,,89.6965,261.6641
66,reach_depot,8,6376552501,94.3974,idle,,,25.6026,90.7192
66,step,0,8067110725,33.1874,moving_to_depot,,,86.8126,364.906
66,step,1,1680627137,30.3035,moving_to_depot,,,89.6965,261.6641
66,step,2,7245428517,39.9906,moving_to_task,61,,80.0094,176.2972
66,step,3,4084883947,49.4273,moving_to_task,111,,70.5727,176.6282
66,step,4,710900230,50.2718,moving_to_depot,,,69.7282,271.2765
66,step,5,5227274492,93.197,moving_to_task,82,,26.803,91.9091
66,step,6,6376552501,89.2444,idle,,,30.7556,88.7733
66,step,7,6376552501,91.731,idle,,,28.269,89.7193
66,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
66,step,9,8890469113,103.2686,moving_to_depot,,,16.7314,89.9612
67,step,0,2548164721,31.6874,moving_to_depot,,,88.3126,364.906
67,step,1,5233506814,28.8035,moving_to_depot,,,91.1965,261.6641
67,step,2,9047384575,38.4906,moving_to_task,61,,81.5094,176.2972
67,step,3,4084718034,47.9273,moving_to_task,111,,72.0727,176.6282
67,step,4,13239308150,48.7718,moving_to_depot,,,71.2282,271.2765
67,step,5,627273172,91.697,moving_to_task,82,,28.303,91.9091
67,step,6,6376552501,89.2444,idle,,,30.7556,88.7733
67,step,7,6376552501,91.731,idle,,,28.269,89.7193
67,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
67,step,9,8463840645,101.7686,moving_to_depot,,,18.2314,89.9612
68,step,0,7983031291,30.1874,moving_to_depot,,,89.8126,364.906
68,step,1,1680627331,27.3035,moving_to_depot,,,92.6965,261.6641
68,step,2,4551003254,36.9906,moving_to_task,61,,83.0094,176.2972
68,step,3,4857993470,46.4273,moving_to_task,111,,73.5727,176.6282
68,step,4,9197206612,47.2718,moving_to_depot,,,72.7282,271.2765
68,step,5,627273148,90.197,moving_to_task,82,,29.803,91.9091
68,step,6,6376552501,89.2444,idle,,,30.7556,88.7733
68,step,7,6376552501,91.731,idle,,,28.269,89.7193
68,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
68,step,9,8321089096,100.2686,moving_to_depot,,,19.7314,89.9612
69,dispatch,6,6376552501,89.2444,moving_to_task,110,,30.7556,88.7733
69,task_finish,2,7086195527,36.6138,moving_to_task,,,83.3862,262.4711
69,move_to_depot,2,7086195527,36.6138,moving_to_depot,,,83.3862,262.4711
69,step,0,5227251174,28.6874,moving_to_depot,,,91.3126,364.906
69,step,1,8904373734,25.8035,moving_to_depot,,,94.1965,261.6641
69,step,2,7086195527,36.6138,moving_to_depot,,,83.3862,262.4711
69,step,3,2334143262,44.9273,moving_to_task,111,,75.0727,176.6282
69,step,4,9559567774,45.7718,moving_to_depot,,,74.2282,271.2765
69,step,5,627273139,88.697,moving_to_task,82,,31.303,91.9091
69,step,6,5064792392,87.7444,moving_to_task,110,,32.2556,88.7733
69,step,7,6376552501,91.731,idle,,,28.269,89.7193
69,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
69,step,9,5316143340,98.7686,moving_to_depot,,,21.2314,89.9612
70,step,0,9007448586,27.1874,moving_to_depot,,,92.8126,364.906
70,step,1,627273139,24.3035,moving_to_depot,,,95.6965,261.6641
70,step,2,7353045772,35.1138,moving_to_depot,,,84.8862,262.4711
70,step,3,5814537344,43.4273,moving_to_task,111,,76.5727,176.6282
70,step,4,9197206708,44.2718,moving_to_depot,,,75.7282,271.2765
70,step,5,1680627329,87.197,moving_to_task,82,,32.803,91.9091
70,step,6,12780218322,86.2444,moving_to_task,110,,33.7556,88.7733
70,step,7,6376552501,91.731,idle,,,28.269,89.7193
70,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
70,step,9,4348019331,97.2686,moving_to_depot,,,22.7314,89.9612
71,dispatch,7,6376552501,91.731,moving_to_task,36,,28.269,89.7193
71,task_finish,3,5814541438,42.6791,moving_to_task,,,77.3209,267.3793
71,move_to_depot,3,5814541438,42.6791,moving_to_depot,,,77.3209,267.3793
71,step,0,9329037648,25.6874,moving_to_depot,,,94.3126,364.906
71,step,1,627273148,22.8035,moving_to_depot,,,97.1965,261.6641
71,step,2,9687213773,33.6138,moving_to_depot,,,86.3862,262.4711
71,step,3,5814541438,42.6791,moving_to_depot,,,77.3209,267.3793
71,step,4,5064795280,42.7718,moving_to_depot,,,77.2282,271.2765
71,step,5,8421681894,85.697,moving_to_task,82,,34.303,91.9091
71,step,6,4548775807,84.7444,moving_to_task,110,,35.2556,88.7733
71,step,7,8568541866,90.231,moving_to_task,36,,29.769,89.7193
71,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
71,step,9,5064795193,95.7686,moving_to_depot,,,24.2314,89.9612
72,step,0,8568541863,24.1874,moving_to_depot,,,95.8126,364.906
72,step,1,4299336224,21.3035,moving_to_depot,,,98.6965,261.6641
72,step,2,9083347048,32.1138,moving_to_depot,,,87.8862,262.4711
72,step,3,2334143245,41.1791,moving_to_depot,,,78.8209,267.3793
72,step,4,6376552507,41.2718,moving_to_depot,,,78.7282,271.2765
72,step,5,5233506810,84.197,moving_to_task,82,,35.803,91.9091
72,step,6,8422077918,83.2444,moving_to_task,110,,36.7556,88.7733
72,step,7,9329037635,88.731,moving_to_task,36,,31.269,89.7193
72,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
72,step,9,5064795192,94.2686,moving_to_depot,,,25.7314,89.9612
73,dispatch,8,6376552501,94.3974,moving_to_task,114,,25.6026,90.7192
73,reach_depot,0,6376552501,23.0201,idle,,,96.9799,364.906
73,move_to_charge,0,6376552501,23.0201,moving_to_charge,,27,96.9799,364.906
73,reach_depot,4,6376552501,40.9217,idle,,,79.0783,271.2765
73,step,0,6376552501,23.0201,moving_to_charge,,27,96.9799,364.906
73,step,1,8081626984,19.8035,moving_to_depot,,,100.1965,261.6641
73,step,2,13509580863,30.6138,moving_to_depot,,,89.3862,262.4711
